episode: 29200 | round: 3 | strat: exploit | valution: 0.426 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0125 | hype: 1.484
episode: 29200 | round: 4 | strat: exploit | valution: 0.426 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0125 | hype: 1.979
episode: 29200 | round: 5 | strat: exploit | valution: 0.426 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0125 | hype: 2.474

episode: 29300 | round: 1 | strat: exploit | valution: 0.231 | bid: 0.000 | opps: ['None', 'None', '0.068'] | won: False | reward: 0.0000 | epsilon: 0.0124 | hype: 0.068
episode: 29300 | round: 2 | strat: exploit | valution: 0.150 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0124 | hype: 0.136
episode: 29300 | round: 3 | strat: exploit | valution: 0.150 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0124 | hype: 0.204
episode: 29300 | round: 4 | strat: exploit | valution: 0.150 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0124 | hype: 0.272
episode: 29300 | round: 5 | strat: exploit | valution: 0.150 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0124 | hype: 0.340

episode: 29400 | round: 1 | strat: exploit | valution: 0.560 | bid: 0.000 | opps: ['0.680', 'None', '0.302'] | won: False | reward: 0.0000 | epsilon: 0.0122 | hype: 0.680
episode: 29400 | round: 2 | strat: exploit | valution: 0.620 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0122 | hype: 1.361
episode: 29400 | round: 3 | strat: exploit | valution: 0.620 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0122 | hype: 2.041
episode: 29400 | round: 4 | strat: exploit | valution: 0.620 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0122 | hype: 2.722
episode: 29400 | round: 5 | strat: exploit | valution: 0.620 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0122 | hype: 3.402

episode: 29500 | round: 1 | strat: exploit | valution: 0.747 | bid: 0.000 | opps: ['0.968', '1.000', '0.957'] | won: False | reward: 0.0000 | epsilon: 0.0120 | hype: 1.000
episode: 29500 | round: 2 | strat: exploit | valution: 0.874 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0120 | hype: 2.000
episode: 29500 | round: 3 | strat: exploit | valution: 0.874 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0120 | hype: 3.000
episode: 29500 | round: 4 | strat: exploit | valution: 0.874 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0120 | hype: 4.000
episode: 29500 | round: 5 | strat: exploit | valution: 0.874 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0120 | hype: 5.000

episode: 29600 | round: 1 | strat: exploit | valution: 0.166 | bid: 0.000 | opps: ['None', 'None', '0.269'] | won: False | reward: 0.0000 | epsilon: 0.0118 | hype: 0.269
episode: 29600 | round: 2 | strat: exploit | valution: 0.217 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0118 | hype: 0.538
episode: 29600 | round: 3 | strat: exploit | valution: 0.217 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0118 | hype: 0.807
episode: 29600 | round: 4 | strat: exploit | valution: 0.217 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0118 | hype: 1.075
episode: 29600 | round: 5 | strat: exploit | valution: 0.217 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0118 | hype: 1.344

episode: 29700 | round: 1 | strat: exploit | valution: 0.753 | bid: 0.000 | opps: ['1.000', 'None', '0.777'] | won: False | reward: 0.0000 | epsilon: 0.0116 | hype: 1.000
episode: 29700 | round: 2 | strat: exploit | valution: 0.877 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0116 | hype: 2.000
episode: 29700 | round: 3 | strat: exploit | valution: 0.877 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0116 | hype: 3.000
episode: 29700 | round: 4 | strat: exploit | valution: 0.877 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0116 | hype: 4.000
episode: 29700 | round: 5 | strat: exploit | valution: 0.877 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0116 | hype: 5.000

episode: 29800 | round: 1 | strat: exploit | valution: 0.600 | bid: 0.000 | opps: ['0.717', 'None', '0.497'] | won: False | reward: 0.0000 | epsilon: 0.0115 | hype: 0.717
episode: 29800 | round: 2 | strat: exploit | valution: 0.659 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0115 | hype: 1.435
episode: 29800 | round: 3 | strat: exploit | valution: 0.659 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0115 | hype: 2.152
episode: 29800 | round: 4 | strat: exploit | valution: 0.659 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0115 | hype: 2.869
episode: 29800 | round: 5 | strat: exploit | valution: 0.659 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0115 | hype: 3.586

episode: 29900 | round: 1 | strat: exploit | valution: 0.007 | bid: 0.000 | opps: ['None', 'None', '0.307'] | won: False | reward: 0.0000 | epsilon: 0.0113 | hype: 0.307
episode: 29900 | round: 2 | strat: exploit | valution: 0.157 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0113 | hype: 0.615
episode: 29900 | round: 3 | strat: exploit | valution: 0.157 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0113 | hype: 0.922
episode: 29900 | round: 4 | strat: exploit | valution: 0.157 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0113 | hype: 1.229
episode: 29900 | round: 5 | strat: exploit | valution: 0.157 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0113 | hype: 1.536

episode: 30000 | round: 1 | strat: exploit | valution: 1.000 | bid: 0.000 | opps: ['1.000', 'None', '0.884'] | won: False | reward: 0.0000 | epsilon: 0.0111 | hype: 1.000
episode: 30000 | round: 2 | strat: exploit | valution: 1.000 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0111 | hype: 2.000
episode: 30000 | round: 3 | strat: exploit | valution: 1.000 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0111 | hype: 3.000
episode: 30000 | round: 4 | strat: exploit | valution: 1.000 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0111 | hype: 4.000
episode: 30000 | round: 5 | strat: exploit | valution: 1.000 | bid: 0.000 | opps: ['None', 'None', 'None'] | won: False | reward: 0.0000 | epsilon: 0.0111 | hype: 5.000

